date,maxtempC,maxtempF,mintempC,mintempF,avgtempC,avgtempF,totalSnow_cm,sunHour,uvIndex,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,winddir16Point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibility,visibilityMiles,pressure,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF,uvIndex
2019-05-24,24,74,9,48,20,68,0.0,14.5,5,300,9,49,1,1,18,NNE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,86,10,6,1018,31,13,9,49,7,45,9,49,2,3,9,49,0
2019-05-24,24,74,9,48,20,68,0.0,14.5,5,600,12,54,1,1,89,E,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,76,10,6,1017,31,13,12,54,8,46,12,54,1,2,12,54,0
2019-05-24,24,74,9,48,20,68,0.0,14.5,5,900,18,65,0,1,51,NE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,57,10,6,1016,30,16,18,65,10,49,18,65,1,1,18,65,5
2019-05-24,24,74,9,48,20,68,0.0,14.5,5,1200,23,73,1,1,15,NNE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,45,10,6,1015,30,37,23,74,10,50,23,73,1,1,23,74,6
2019-05-24,24,74,9,48,20,68,0.0,14.5,5,1500,22,72,2,3,15,NNE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,46,10,6,1014,30,46,24,76,10,50,22,72,2,4,24,76,6
2019-05-24,24,74,9,48,20,68,0.0,14.5,5,1800,19,67,2,3,214,SSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,58,10,6,1013,30,36,20,68,11,51,19,67,2,4,19,67,0
2019-05-24,24,74,9,48,20,68,0.0,14.5,5,2100,15,60,1,2,304,NW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,68,10,6,1014,30,33,15,60,10,49,15,60,3,5,15,60,0
2019-05-25,22,72,10,51,20,67,0.0,12.7,5,0,12,54,2,3,318,NW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,77,10,6,1014,30,38,12,54,8,47,12,54,3,5,12,54,0
2019-05-25,22,72,10,51,20,67,0.0,12.7,5,300,11,51,2,3,342,NNW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,85,10,6,1015,30,46,11,51,8,47,11,51,4,6,11,51,0
2019-05-25,22,72,10,51,20,67,0.0,12.7,5,600,14,56,1,2,121,ESE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,77,10,6,1015,30,73,14,56,9,49,14,56,2,3,14,56,0
2019-05-25,22,72,10,51,20,67,0.0,12.7,5,900,19,67,2,3,161,SSE,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,57,10,6,1014,30,62,21,70,10,51,19,67,2,3,19,67,4
2019-05-25,22,72,10,51,20,67,0.0,12.7,5,1200,22,72,4,6,268,W,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,45,10,6,1014,30,36,24,76,9,49,22,72,4,7,24,76,6
2019-05-25,22,72,10,51,20,67,0.0,12.7,5,1500,21,69,6,10,306,NW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.2,0.0,53,10,6,1014,30,55,21,70,11,51,21,69,8,12,21,69,6
2019-05-25,22,72,10,51,20,67,0.0,12.7,5,1800,18,64,4,7,327,NNW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,72,10,6,1014,30,43,18,64,12,54,18,64,6,10,18,64,0
2019-05-25,22,72,10,51,20,67,0.0,12.7,5,2100,15,58,3,4,311,NW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.1,0.0,82,10,6,1015,30,68,15,58,12,53,15,59,5,8,15,59,0
2019-05-26,22,72,10,50,19,67,0.0,14.5,4,0,13,55,2,4,304,WNW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,88,10,6,1016,30,45,13,55,11,51,13,56,4,7,13,56,0
2019-05-26,22,72,10,50,19,67,0.0,14.5,4,300,11,51,2,4,302,WNW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,92,10,6,1017,31,17,11,51,10,49,11,52,4,7,11,52,0
2019-05-26,22,72,10,50,19,67,0.0,14.5,4,600,12,54,2,4,284,WNW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,87,10,6,1017,31,24,12,54,10,51,13,55,3,5,13,55,0
2019-05-26,22,72,10,50,19,67,0.0,14.5,4,900,18,64,3,5,259,WSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,66,10,6,1016,30,15,18,64,11,51,18,64,4,6,18,64,5
2019-05-26,22,72,10,50,19,67,0.0,14.5,4,1200,21,71,5,8,258,WSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.1,0.0,47,10,6,1015,30,57,23,73,9,49,21,71,6,10,21,71,6
2019-05-26,22,72,10,50,19,67,0.0,14.5,4,1500,22,72,6,10,273,W,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.0,0.0,43,10,6,1013,30,41,24,76,9,48,22,72,7,11,24,76,5
2019-05-26,22,72,10,50,19,67,0.0,14.5,4,1800,20,68,5,8,287,WNW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,58,10,6,1013,30,14,21,69,11,52,20,68,7,12,20,68,0
2019-05-26,22,72,10,50,19,67,0.0,14.5,4,2100,16,60,4,6,304,NW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,75,10,6,1013,30,9,16,60,11,52,16,60,7,12,16,60,0
2019-05-27,23,74,11,51,21,69,0.0,13.6,6,0,12,54,2,4,309,NW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,83,10,6,1014,30,18,12,54,10,49,13,55,5,8,13,55,0
2019-05-27,23,74,11,51,21,69,0.0,13.6,6,300,11,52,2,3,295,WNW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,87,10,6,1013,30,39,11,52,9,48,11,52,3,5,11,52,0
2019-05-27,23,74,11,51,21,69,0.0,13.6,6,600,14,57,1,1,250,WSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,76,10,6,1012,30,53,14,57,10,49,14,57,2,3,14,57,0
2019-05-27,23,74,11,51,21,69,0.0,13.6,6,900,19,67,2,4,265,W,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,57,10,6,1011,30,34,21,70,10,50,19,67,3,5,19,67,5
2019-05-27,23,74,11,51,21,69,0.0,13.6,6,1200,22,72,4,6,286,WNW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,46,10,6,1009,30,38,24,76,10,50,22,72,4,7,24,76,6
2019-05-27,23,74,11,51,21,69,0.0,13.6,6,1500,23,73,4,6,307,NW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,44,10,6,1007,30,36,25,76,10,50,23,73,5,8,25,76,6
2019-05-27,23,74,11,51,21,69,0.0,13.6,6,1800,20,69,5,8,315,NW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,57,10,6,1006,30,66,21,70,11,53,20,69,8,12,20,69,0
2019-05-27,23,74,11,51,21,69,0.0,13.6,6,2100,16,61,6,10,321,NW,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Cloudy,0.1,0.0,79,10,6,1006,30,86,16,61,12,54,16,60,11,17,16,60,0
2019-05-28,16,60,11,52,14,57,0.0,9.9,3,0,13,56,7,11,320,NW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.2,0.0,90,10,6,1006,30,68,13,56,12,53,13,55,12,19,13,55,0
2019-05-28,16,60,11,52,14,57,0.0,9.9,3,300,12,54,5,9,257,WSW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,1.3,0.1,95,9,5,1006,30,86,12,54,11,52,11,52,9,15,11,52,0
2019-05-28,16,60,11,52,14,57,0.0,9.9,3,600,12,54,4,7,240,WSW,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,3.6,0.1,96,8,4,1006,30,100,12,54,11,53,12,53,7,11,12,53,0
2019-05-28,16,60,11,52,14,57,0.0,9.9,3,900,13,56,5,8,303,WNW,302,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Moderate rain,2.8,0.1,91,8,5,1006,30,100,13,56,12,53,13,55,7,12,13,55,3
2019-05-28,16,60,11,52,14,57,0.0,9.9,3,1200,15,59,6,10,111,ESE,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,3.5,0.1,85,8,4,1006,30,94,15,59,12,54,15,59,9,15,15,59,4
2019-05-28,16,60,11,52,14,57,0.0,9.9,3,1500,14,58,6,10,213,SSW,356,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,4.3,0.2,87,7,4,1008,30,97,14,58,12,54,14,57,10,16,14,57,3
2019-05-28,16,60,11,52,14,57,0.0,9.9,3,1800,13,56,6,9,315,NW,356,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,5.2,0.2,89,7,4,1009,30,100,13,56,12,53,13,55,10,16,13,55,0
2019-05-28,16,60,11,52,14,57,0.0,9.9,3,2100,12,53,5,8,299,WNW,356,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,2.1,0.1,91,9,5,1011,30,100,12,53,10,51,11,52,9,15,11,52,0
2019-05-29,16,61,9,47,13,56,0.0,10.9,3,0,10,50,5,8,288,WNW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.3,0.0,93,10,6,1013,30,91,10,50,9,48,9,48,9,14,9,48,0
2019-05-29,16,61,9,47,13,56,0.0,10.9,3,300,9,48,4,7,301,WNW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,95,5,2,1015,30,88,9,48,8,46,8,46,8,13,8,46,0
2019-05-29,16,61,9,47,13,56,0.0,10.9,3,600,9,49,6,9,322,NW,266,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.3,0.0,93,2,1,1017,31,96,9,49,8,47,8,46,9,14,8,46,0
2019-05-29,16,61,9,47,13,56,0.0,10.9,3,900,11,52,8,13,111,ESE,266,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.6,0.0,87,7,4,1019,31,100,11,52,9,48,9,49,11,17,9,49,3
2019-05-29,16,61,9,47,13,56,0.0,10.9,3,1200,14,57,10,16,30,NNE,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.0,0.0,71,10,6,1020,31,100,14,57,8,47,12,54,13,21,12,54,3
2019-05-29,16,61,9,47,13,56,0.0,10.9,3,1500,16,60,9,15,47,NE,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.4,0.0,57,10,6,1020,31,66,16,60,7,45,15,60,11,18,15,60,4
2019-05-29,16,61,9,47,13,56,0.0,10.9,3,1800,15,58,6,10,54,NE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,65,10,6,1021,31,50,15,58,8,46,14,58,9,14,14,58,0
2019-05-29,16,61,9,47,13,56,0.0,10.9,3,2100,11,53,4,6,37,NE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,78,10,6,1023,31,46,11,53,8,46,11,52,6,10,11,52,0
2019-05-30,20,69,7,44,18,64,0.0,14.5,5,0,9,48,3,5,22,NNE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,87,10,6,1025,31,23,9,48,7,44,9,47,6,10,9,47,0
2019-05-30,20,69,7,44,18,64,0.0,14.5,5,300,7,45,3,5,233,SW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,88,10,6,1026,31,15,7,45,5,42,7,44,6,10,7,44,0
2019-05-30,20,69,7,44,18,64,0.0,14.5,5,600,10,51,2,4,334,NNW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,74,10,6,1027,31,10,10,51,6,43,11,51,3,5,11,51,0
2019-05-30,20,69,7,44,18,64,0.0,14.5,5,900,16,60,3,4,307,NW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,54,10,6,1026,31,10,16,60,6,43,16,60,3,5,16,60,5
2019-05-30,20,69,7,44,18,64,0.0,14.5,5,1200,19,67,4,6,285,WNW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,40,10,6,1025,31,19,19,67,5,41,19,67,4,7,19,67,5
2019-05-30,20,69,7,44,18,64,0.0,14.5,5,1500,20,69,5,8,278,W,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,36,10,6,1025,31,15,20,69,5,41,20,69,5,9,20,69,6
2019-05-30,20,69,7,44,18,64,0.0,14.5,5,1800,18,64,5,8,281,WNW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,51,10,6,1025,31,17,18,64,7,45,18,64,7,12,18,64,0
2019-05-30,20,69,7,44,18,64,0.0,14.5,5,2100,16,60,4,7,289,WNW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,71,10,6,1026,31,13,18,65,8,46,16,60,8,13,16,60,0
2019-05-31,22,72,11,51,18,65,0.0,10.0,5,0,12,54,3,5,290,WNW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,80,10,6,1027,31,48,14,57,8,46,13,55,6,10,13,55,0
2019-05-31,22,72,11,51,18,65,0.0,10.0,5,300,11,51,2,3,237,WSW,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Cloudy,0.0,0.0,82,10,6,1027,31,69,11,51,8,46,11,51,3,5,11,51,0
2019-05-31,22,72,11,51,18,65,0.0,10.0,5,600,13,55,2,3,224,SW,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Cloudy,0.0,0.0,80,10,6,1027,31,90,13,55,9,48,13,55,3,4,13,55,0
2019-05-31,22,72,11,51,18,65,0.0,10.0,5,900,17,62,2,4,226,SW,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.1,0.0,71,10,6,1026,31,68,17,62,11,53,17,63,3,4,17,63,4
2019-05-31,22,72,11,51,18,65,0.0,10.0,5,1200,19,67,4,7,244,WSW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.8,0.0,68,10,6,1026,31,67,19,67,13,56,19,67,5,9,19,67,4
2019-05-31,22,72,11,51,18,65,0.0,10.0,5,1500,21,70,4,7,269,W,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.6,0.0,60,10,6,1025,31,69,23,73,13,56,21,70,5,9,21,70,5
2019-05-31,22,72,11,51,18,65,0.0,10.0,5,1800,20,68,3,5,302,WNW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.3,0.0,68,10,6,1024,31,87,21,70,14,57,20,68,4,7,20,68,0
2019-05-31,22,72,11,51,18,65,0.0,10.0,5,2100,17,62,2,3,316,NW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,84,10,6,1025,31,82,17,62,14,57,17,62,4,6,17,62,0
